Stock,Open,Close,High,Low
SPY,442.49,442.17,442.7699,441.34
QQQ,368.05,368.78,369.27,367.4
IWM,223.39,222.16,223.39,221.27
AAPL,146.14,146.15,146.67,145.5699
MSFT,289.46,288.5,291.529,287.8147
NVDA,203.66,202.95,205.07,201.48
XLK,154.86,154.38,155.32,154.21
XLP,70.94,71.2,71.3,70.94
XLY,181.01,180.76,181.2,180.32
XTN,84.1323,83.1469,84.1323,82.7027
HYG,87.38,87.19,87.38,87.18
