Stock,Open,Close,High,Low
SPY,434.46,430.63,434.46,427.57
QQQ,360.95,358.53,360.95,354.53
IWM,223.76,221.67,224.0501,217.89
AAPL,144.57,143.23,144.57,140.6801
MSFT,279.93,277.48,279.93,274.9
NVDA,814.87,796.0,814.87,789.0
XLK,151.25,149.79,151.25,148.22
XLP,70.01,69.73,70.05,69.48
XLY,181.25,180.68,181.4,177.66
XTN,84.31,82.55,84.31,81.77
HYG,88.04,87.85,88.04,87.78
