Stock,Open,Close,High,Low
SPY,406.6,410.905,411.73,406.6
QQQ,307.09,310.73,311.0599,307.09
IWM,187.4,189.72,189.85,187.4
AAPL,157.37,163.42,164.25,157.37
MSFT,264.46,266.62,267.43,264.46
NVDA,143.87,145.04,145.38,141.9922
XLK,137.2,139.4,139.46,137.2
XLP,73.98,74.265,74.515,73.94
XLY,164.48,166.56,167.19,164.48
XTN,74.21,75.23,75.62,74.21
HYG,75.81,76.03,76.23,75.77
