Stock,Open,Close,High,Low
SPY,342.57,332.98,342.57,332.91
QQQ,283.58,269.66,283.58,269.66
IWM,152.8,149.81,152.8,149.05
AAPL,120.96,112.7196,120.96,112.71
MSFT,214.25,202.25,214.25,202.25
NVDA,504.9,475.76,504.9,468.265
XLK,118.12,112.65,118.12,112.6299
XLP,65.54,64.12,65.54,63.89
XLY,147.16,145.13,147.25,144.06
XTN,60.625,60.31,61.18,59.5929
HYG,84.49,84.03,84.49,83.91
