Stock,Open,Close,High,Low
SPY,413.94,414.31,415.71,412.7901
QQQ,318.84,318.92,321.4099,317.64
IWM,178.78,178.04,179.54,176.95
AAPL,165.23,166.505,167.3816,165.23
MSFT,288.8,288.42,291.407,287.05
NVDA,270.02,276.7099,280.97,270.02
XLK,149.19,149.685,150.73,149.0
XLP,75.66,75.885,75.96,75.41
XLY,147.94,148.195,148.98,147.54
XTN,72.1496,72.19,72.82,71.9258
HYG,75.08,75.115,75.355,74.985
