Stock,Open,Close,High,Low
SPY,367.57,369.0,369.03,367.46
QQQ,308.2,309.56,310.0,308.2
IWM,199.14,199.01,199.87,198.075
AAPL,130.96,131.97,133.46,130.96
MSFT,221.02,222.75,223.59,221.02
NVDA,520.37,519.75,525.29,517.55
XLK,128.21,129.06,129.38,128.21
XLP,66.39,66.72,66.7577,66.28
XLY,157.55,157.88,158.12,157.21
XTN,71.43,71.3937,71.88,71.15
HYG,86.87,87.05,87.05,86.87
