Stock,Open,Close,High,Low
SPY,406.48,410.75,413.645,402.39
QQQ,294.62,301.1,303.4,292.33
IWM,191.48,194.38,196.18,190.15
AAPL,144.29,145.47,146.6003,141.33
MSFT,247.81,252.78,255.18,245.52
NVDA,195.37,209.4,211.9,195.37
XLK,135.96,139.18,140.27,135.22
XLP,73.74,74.32,74.66,73.36
XLY,148.7,151.53,152.71,146.78
XTN,77.32,79.49,80.03,77.14
HYG,75.96151,76.76,76.975,75.79
