Stock,Open,Close,High,Low
SPY,396.41,395.97,397.83,395.09
QQQ,318.83,320.63,324.18,318.83
IWM,234.42,230.53,234.42,229.15
AAPL,123.99,125.61,127.2,123.99
MSFT,234.81,237.66,240.05,234.81
NVDA,527.65,531.71,540.47,524.7523
XLK,132.81,133.87,135.09,132.81
XLP,66.44,66.5,66.73,66.36
XLY,169.01,167.18,169.33,166.5
XTN,89.63,87.63,89.8,87.4188
HYG,86.47,86.26,86.485,86.185
