Stock,Open,Close,High,Low
SPY,294.88,295.59,295.59,293.23
QQQ,228.87,229.74,229.865,227.5
IWM,134.24,134.98,135.03,133.02
AAPL,316.85,319.16,319.16,315.4129
MSFT,183.43,183.57,184.44,182.56
NVDA,351.01,361.5,363.609,348.89
XLK,96.14,96.58,96.58,95.61
XLP,57.27,57.505,57.51,57.16
XLY,121.41,121.3,121.55,120.3
XTN,48.89,49.19,49.2552,48.45
HYG,81.03,81.24,81.33,80.805
