Stock,Open,Close,High,Low
SPY,465.51,469.805,469.805,462.1
QQQ,380.11,385.94,385.9599,377.32
IWM,215.32,217.5,217.82,213.0
AAPL,172.19,175.13,175.17,170.85
MSFT,314.27,314.97,316.53,309.92
NVDA,274.0,278.25,279.87,268.586
XLK,165.96,168.0,168.19,164.34
XLP,76.81,76.71,76.81,75.88
XLY,198.26,200.17,200.55,196.47
XTN,90.75,91.55,91.77,90.3182
HYG,85.94,86.32,86.325,85.75
