Stock,Open,Close,High,Low
SPY,448.77,447.48,450.6013,446.01
QQQ,354.1,349.01,354.1,348.54
IWM,199.46,197.91,200.31,197.52
AAPL,172.14,170.06,172.14,169.245
MSFT,301.37,296.99,301.37,296.32
NVDA,242.08,231.1454,242.08,230.65
XLK,154.57,152.42,154.57,152.1
XLP,78.39,78.7,78.955,78.25
XLY,181.15,179.43,181.63,178.91
XTN,80.23,79.34,80.265,78.79
HYG,80.73,80.25,80.73,80.24
