Stock,Open,Close,High,Low
SPY,378.06,389.8,389.825,378.06
QQQ,284.85,294.84,294.89,284.85
IWM,169.83,175.04,175.04,169.83
AAPL,138.27,141.77,141.78,138.27
MSFT,258.86,267.72,267.79,258.86
NVDA,162.25,171.39,171.39,162.25
XLK,128.82,133.41,133.43,128.82
XLP,71.45,72.84,72.875,71.45
XLY,141.59,146.94,146.94,141.59
XTN,68.12,70.546,70.79,68.12
HYG,74.51,75.03,75.355,74.51
