Stock,Open,Close,High,Low
SPY,425.1,426.63,427.075,425.1
QQQ,349.89,349.5,350.71,348.8599
IWM,231.89,231.92,233.41,231.78
AAPL,133.41,133.165,133.8799,132.81
MSFT,266.69,265.07,267.155,264.76
NVDA,768.22,761.22,773.2452,755.775
XLK,145.4,145.24,145.63,145.0
XLP,69.15,69.71,69.76,69.065
XLY,176.81,177.84,178.74,176.81
XTN,86.62,86.48,86.91,86.37
HYG,87.84,87.94,87.95,87.83
