Stock,Open,Close,High,Low
SPY,401.97,399.44,405.32,396.45
QQQ,288.65,286.48,291.39,283.37
IWM,181.38,180.17,182.91,178.88
AAPL,145.47,143.22,146.65,141.24
MSFT,256.92,257.23,262.5617,254.46
NVDA,180.72,176.72,182.4975,174.35
XLK,135.35,134.207,136.8,132.71
XLP,76.58,76.52,77.27,76.09
XLY,139.78,138.79,140.64,137.2179
XTN,71.7,71.8,72.61,71.23
HYG,76.11,75.695,76.21,75.22
