Stock,Open,Close,High,Low
SPY,441.4,434.07,441.4,428.88
QQQ,373.83,365.75,373.83,360.95
IWM,222.48,217.06,222.48,214.225
AAPL,146.06,143.03,146.06,141.3
MSFT,299.87,294.45,299.87,289.54
NVDA,219.0,211.24,219.0,206.6253
XLK,155.2071,152.41,155.2071,150.345
XLP,70.91799,70.2,70.91799,69.68
XLY,183.8351,179.7,183.8351,177.38
XTN,85.73743,84.71,85.73743,83.515
HYG,88.0,87.7,88.0,87.55
