Stock,Open,Close,High,Low
SPY,377.91,384.95,385.2,377.91
QQQ,286.67,291.74,291.93,286.67
IWM,169.56,173.08,173.345,169.33
AAPL,148.47,149.98,150.8499,148.2075
MSFT,254.08,256.72,260.3294,254.08
NVDA,153.72,157.59,157.8,153.72
XLK,130.09,132.31,132.43,130.09
XLP,72.7,72.95,73.18,72.65
XLY,142.54,144.79,145.485,142.54
XTN,67.47,68.92,68.96,67.47
HYG,74.55,75.455,75.495,74.55
