Stock,Open,Close,High,Low
SPY,389.8,375.1,389.8,373.34
QQQ,288.84,275.46,288.84,274.53
IWM,178.59,170.16,178.59,169.3
AAPL,137.13,131.93,137.13,131.45
MSFT,252.99,242.51,252.99,241.57
NVDA,169.74,156.49,169.74,156.08
XLK,131.09,125.34,131.09,124.83
XLP,71.92,70.38,71.92,70.09
XLY,144.47,137.85,144.47,136.77
XTN,72.51,68.757,72.51,68.43
HYG,75.63,73.11,75.63,72.9
