Stock,Open,Close,High,Low
SPY,326.62,327.75,327.89,323.56
QQQ,221.81,222.6,222.69,219.7
IWM,163.93,163.945,164.13,161.93
AAPL,324.34,323.81,324.34,318.78
MSFT,168.04,172.92,174.01,168.04
NVDA,245.54,245.7888,246.35,239.4172
XLK,97.18,98.045,98.1,96.56
XLP,63.15,63.9,63.95,63.15
XLY,125.21,125.085,125.21,123.99
XTN,64.54,64.56,64.56,63.5927
HYG,87.8,87.9,87.905,87.5
