Stock,Open,Close,High,Low
SPY,323.22,321.19,323.64,320.8701
QQQ,260.12,256.75,260.12,256.53
IWM,147.6,146.13,148.04,146.07
AAPL,379.24,373.13,379.24,373.13
MSFT,203.85,202.08,204.6899,201.95
NVDA,416.86,408.55,416.86,408.37
XLK,106.86,105.62,106.86,105.535
XLP,62.44,62.64,62.97,62.39
XLY,136.38,135.02,136.64,134.83
XTN,54.9543,54.6955,54.9543,54.52
HYG,84.8,84.58,84.8,84.5
