Stock,Open,Close,High,Low
SPY,303.53,302.9199,306.8,302.3
QQQ,230.29,229.78,233.4672,229.13
IWM,143.09,139.67,144.7,138.98
AAPL,318.11,318.21,323.43,315.88
MSFT,181.81,181.28,184.1474,180.4101
NVDA,341.01,339.43,350.3559,335.48
XLK,96.94,96.76,98.52,96.52
XLP,58.65,59.15,59.49,58.65
XLY,125.26,123.78,126.07,123.43
XTN,53.02,52.06,53.58,51.8134
HYG,82.01,82.065,82.545,81.94
