Stock,Open,Close,High,Low
SPY,414.14,411.79,414.14,410.27
QQQ,318.71,316.27,319.246,314.98
IWM,178.25,177.335,178.42,176.53
AAPL,167.63,166.6,167.87,165.57
MSFT,288.45,286.07,289.03,285.08
NVDA,279.31,271.1,280.25,270.0144
XLK,149.22,148.25,149.71,147.59
XLP,75.84,76.01,76.215,75.57
XLY,148.04,145.75,148.04,144.94
XTN,73.03,72.99,73.79,72.87
HYG,74.83,74.78,74.875,74.555
