Stock,Open,Close,High,Low
SPY,422.11,421.98,422.97,419.355
QQQ,341.01,345.34,346.345,339.96
IWM,229.87,227.21,230.185,224.53
AAPL,130.15,131.785,132.535,129.665
MSFT,257.38,261.01,261.74,256.2
NVDA,712.41,746.5701,753.4,710.49
XLK,141.76,143.43,143.98,141.41
XLP,69.79,70.04,70.19,69.61
XLY,172.42,173.06,173.68,171.61
XTN,87.54,85.625,87.839,84.91
HYG,87.41,87.475,87.5,87.38
