Stock,Open,Close,High,Low
SPY,407.26,407.26,407.26,407.26
QQQ,301.16,301.16,301.16,301.16
IWM,193.13,193.13,193.13,193.13
AAPL,152.55,152.55,152.55,152.55
MSFT,258.06,258.06,258.06,258.06
NVDA,213.88,213.88,213.88,213.88
XLK,139.82,139.82,139.82,139.82
XLP,73.68,73.68,73.68,73.68
XLY,150.57,150.57,150.57,150.57
XTN,78.62,78.62,78.62,78.62
HYG,74.56,74.56,74.56,74.56
