Stock,Open,Close,High,Low
SPY,337.23,338.31,338.78,335.24
QQQ,276.1,279.93,280.42,274.87
IWM,156.4,155.76,156.48,154.54
AAPL,462.83,473.1,473.54,462.83
MSFT,209.7,214.58,214.975,208.91
NVDA,485.54,485.64,494.9503,475.43
XLK,114.93,116.46,116.69,114.39
XLP,64.27,64.14,64.27,63.82
XLY,145.65,145.43,145.85,144.44
XTN,58.4862,58.715,58.73,57.85
HYG,84.47,84.75,84.75,84.32
