Stock,Open,Close,High,Low
SPY,468.14,469.66,469.99,466.35
QQQ,397.63,401.77,402.24,397.47
IWM,235.86,234.89,237.049,233.07
AAPL,153.49,157.84,158.665,153.09
MSFT,339.12,341.24,342.44,337.13
NVDA,292.61,316.7,327.3845,292.61
XLK,168.39,170.05,170.3,168.15
XLP,72.57,72.3,72.57,71.965
XLY,208.15,210.5,210.85,208.13
XTN,96.34,95.4,96.34,94.3201
HYG,86.7,86.63,86.8,86.63
