Stock,Open,Close,High,Low
SPY,334.5008,330.7,335.44,327.98
QQQ,270.32,266.67,272.06,262.65
IWM,153.69,153.22,155.27,151.14
AAPL,110.34,106.8501,110.85,106.12
MSFT,202.91,200.1,203.45,196.26
NVDA,498.54,487.43,505.131,479.6408
XLK,113.72,111.76,114.08,110.39
XLP,64.28,63.66,64.45,63.25
XLY,145.92,143.91,146.43,142.7
XTN,61.72,60.64,61.83,60.2301
HYG,84.5,84.29,84.66799999999999,84.255
