Stock,Open,Close,High,Low
SPY,384.09,377.44,389.22,377.44
QQQ,288.73,283.47,293.83,283.47
IWM,178.06,175.37,181.06,175.37
AAPL,156.9,153.71,158.6901,153.71
MSFT,242.45,238.94,247.61,238.94
NVDA,131.76,132.59,140.27,131.11
XLK,128.68,126.65,131.23,126.65
XLP,70.95,70.6827,72.07,70.6827
XLY,157.13,153.39,159.03,153.39
XTN,69.0458,67.95,69.57,67.95
HYG,73.72,73.515,74.24,73.16
