Stock,Open,Close,High,Low
SPY,308.64,310.72,311.04,306.85
QQQ,244.24,246.83,246.8354,243.38
IWM,140.99,142.49,142.56,138.88
AAPL,349.72,359.43,359.43,349.72
MSFT,195.15,200.62,200.65,195.15
NVDA,370.45,381.07,381.07,370.45
XLK,101.9595,103.94,103.95,101.93
XLP,59.15923,58.98,59.22,58.78
XLY,127.084,128.42,128.5,126.32
XTN,53.24707,52.76,53.24707,52.21
HYG,82.88,82.83,83.03,82.69
