Stock,Open,Close,High,Low
SPY,452.41,453.61,453.8,451.34
QQQ,374.98,377.28,377.46,373.89
IWM,227.37,227.93,229.0,226.63
AAPL,149.26,149.46,149.635,147.935
MSFT,307.41,310.76,311.0,306.395
NVDA,221.03,226.86,227.1,220.88
XLK,158.35,158.93,159.03,157.55
XLP,70.83,70.74,70.98,70.66
XLY,190.64,193.45,193.545,190.355
XTN,89.87,90.76,90.76,89.87
HYG,87.27,87.04,87.29,86.995
