Stock,Open,Close,High,Low
SPY,335.57,332.82,337.54,332.08
QQQ,270.31,265.19,270.44,264.64
IWM,157.79,156.85,159.81,156.18
AAPL,450.91,437.5,450.91,436.51
MSFT,208.25,203.38,208.25,203.17
NVDA,446.6,434.0,446.6,431.88
XLK,113.42,111.38,113.53,111.17
XLP,63.84,63.4,64.3001,63.22
XLY,142.06,141.78,143.67,141.47
XTN,59.14,59.44,60.4999,59.14
HYG,85.21,84.46,85.26,84.405
