Stock,Open,Close,High,Low
SPY,334.89,337.12,338.65,334.89
QQQ,277.84,282.31,282.87,277.84
IWM,149.79,152.19,152.19,149.491
AAPL,115.81,116.94,117.64,115.81
MSFT,210.33,212.51,213.95,210.33
NVDA,541.22,544.56,550.32,538.635
XLK,116.7,117.97,118.46,116.7
XLP,64.1,64.48,64.61,63.915
XLY,146.98,148.92,149.03,146.98
XTN,58.1515,58.43,58.718,58.125
HYG,83.5426,83.82,83.89,83.5426
