Stock,Open,Close,High,Low
SPY,452.95,457.24,458.11,452.95
QQQ,365.52,368.51,370.04,364.3
IWM,203.36,201.25,203.88,199.31
AAPL,174.61,175.555,175.87,173.33
MSFT,308.76,313.6,315.045,308.76
NVDA,246.38,252.45,258.08,245.57
XLK,162.39,163.67,163.98,161.65
XLP,75.9,76.82,76.925,75.9
XLY,186.07,184.94,187.49,183.24
XTN,87.66,86.93,87.6916,86.16
HYG,84.73,84.83,84.95,84.61
