Stock,Open,Close,High,Low
SPY,384.92,382.01,387.57,381.42
QQQ,284.21,277.85,284.21,277.49
IWM,178.17,179.02,182.36,178.17
AAPL,152.34,149.36,152.34,148.07
MSFT,250.66,230.78,250.66,230.21
NVDA,132.61,128.99,133.86,127.08
XLK,128.47,125.55,128.47,125.08
XLP,71.07,71.53,72.05,71.01
XLY,146.57,145.4,148.3,144.43
XTN,69.44,69.9,70.77,69.2
HYG,73.24,73.43,73.71,72.95
