Stock,Open,Close,High,Low
SPY,395.91,397.05,398.095,393.3
QQQ,320.58,321.76,323.85,315.73900000000003
IWM,230.5,232.34,232.77,227.37
AAPL,125.57,124.66,125.85,122.365
MSFT,237.71,236.94,238.5318,233.2601
NVDA,531.65,533.71,538.13,519.58
XLK,133.81,133.71,134.5,131.74
XLP,66.52,66.42,66.8,66.195
XLY,167.26,169.58,170.18,165.85
XTN,87.63,88.65,88.7482,86.85
HYG,86.27,86.38,86.65,86.04
