Stock,Open,Close,High,Low
SPY,451.64,452.91,453.45,449.15
QQQ,362.54,361.85,363.57,358.61
IWM,205.27,207.42,207.7,205.02
AAPL,174.61,174.18,174.8519,171.98
MSFT,308.31,309.43,310.06,305.55
NVDA,272.86,267.12,274.855,262.6901
XLK,158.93,158.51,159.45,156.69
XLP,75.89,76.66,76.735,75.735
XLY,185.0,185.23,186.47,184.21
XTN,89.06,86.28,89.26,85.835
HYG,81.95644,81.95,82.0281,81.6591
