Stock,Open,Close,High,Low
SPY,468.89,467.45,473.51,467.4
QQQ,403.99,399.31,408.668,399.2
IWM,232.72,231.64,235.74,231.6301
AAPL,160.55,161.04,165.695,160.55
MSFT,343.11,339.79,349.635,339.55
NVDA,329.85,319.03,346.0896,319.03
XLK,171.31,169.36,174.24,169.33
XLP,72.05,72.625,73.12,72.05
XLY,211.42,210.92,215.0,210.05
XTN,95.18,95.97,97.065,95.18
HYG,86.56,86.24,86.67,86.22
