Stock,Open,Close,High,Low
SPY,380.83,378.88,381.87,374.71
QQQ,286.24,285.65,288.0,280.09
IWM,171.47,171.33,172.27,168.79
AAPL,145.86,145.44,146.4298,142.145
MSFT,253.67,252.66,253.67,248.39
NVDA,150.82,151.61,153.73,144.66
XLK,129.25,128.89,129.71,126.3
XLP,72.59,72.63,73.285,72.0
XLY,141.5,142.66,143.895,138.17
XTN,68.65,67.98,68.65,66.83
HYG,74.77,74.71,74.905,73.92
