Stock,Open,Close,High,Low
SPY,427.47,427.56,428.54,427.16
QQQ,353.71,354.91,355.0,352.735
IWM,230.44,229.26,231.695,228.77
AAPL,134.78,136.3372,136.49,134.385
MSFT,268.72,271.38,271.63,268.09
NVDA,799.4,801.33,803.9117,786.275
XLK,146.75,147.8,147.88,146.5
XLP,69.74,69.41,69.8902,69.32
XLY,177.97,178.4,178.78,177.89
XTN,85.01,84.89,85.33,84.71
HYG,87.92,87.99,88.02,87.92
