Stock,Open,Close,High,Low
SPY,286.19,284.37,288.44,284.25
QQQ,217.66,219.05,221.02,217.66
IWM,126.65,125.63,128.2,125.33
AAPL,297.56,300.7,303.2301,297.56
MSFT,180.76,182.58,184.2,180.76
NVDA,293.74,298.16,302.0,293.74
XLK,91.32,92.06,92.91,91.32
XLP,57.64,57.02,57.89,56.99
XLY,113.26,113.305,114.47,113.075
XTN,46.0,45.42,46.46,45.4
HYG,79.25,78.815,79.425,78.775
