Stock,Open,Close,High,Low
SPY,433.72,434.3,436.98,433.72
QQQ,359.87,359.33,363.33,358.635
IWM,221.29,220.855,222.59,220.18
AAPL,141.91,142.8696,144.4499,141.91
MSFT,283.52,284.0,286.76,283.01
NVDA,206.99,205.16,210.16,204.6807
XLK,150.59,150.325,151.99,150.15
XLP,69.47,70.1,70.46,69.46
XLY,182.31,182.47,184.32,182.06
XTN,88.3,87.61,88.58,87.6
HYG,87.43,87.6,87.705,87.43
