Stock,Open,Close,High,Low
SPY,411.88,412.21,412.665,410.18
QQQ,316.28,316.66,317.38,314.12
IWM,177.33,177.585,177.95,175.86
AAPL,166.65,165.0,166.65,164.51
MSFT,286.11,285.76,286.26,283.075
NVDA,271.04,271.271,271.83,267.22
XLK,148.24,147.75,148.24,146.8
XLP,76.02,76.555,76.965,76.02
XLY,145.76,147.395,147.96,145.76
XTN,73.01,73.13,73.4343,72.47
HYG,74.76,74.98,75.03,74.7
