Stock,Open,Close,High,Low
SPY,388.08,387.88,393.65,387.68
QQQ,268.8,270.54,275.27,268.8
IWM,177.58,177.91,180.11,177.58
AAPL,129.62,130.15,133.4,129.62
MSFT,224.93,227.11,231.2,224.93
NVDA,148.59,156.38,160.49,148.59
XLK,124.73,126.18,128.46,124.73
XLP,75.78,75.04,76.245,75.04
XLY,132.07,132.87,135.0133,132.07
XTN,70.01,71.17,72.0492,70.01
HYG,75.53,75.8,75.955,75.53
