Stock,Open,Close,High,Low
SPY,450.94,457.47,457.795,450.94
QQQ,359.12,366.76,366.78,359.12
IWM,202.76,206.65,206.65,202.76
AAPL,174.83,176.1701,176.645,174.83
MSFT,304.56,311.18,311.88,304.56
NVDA,251.08,267.24,267.24,251.08
XLK,160.5,164.1,164.11,160.5
XLP,76.32,76.33,76.85,76.215
XLY,186.61,189.04,190.15,186.61
XTN,87.15,89.6942,89.9563,87.15
HYG,83.62,84.04,84.12,83.62
