Stock,Open,Close,High,Low
SPY,228.8,223.53,229.36,218.35
QQQ,170.7,171.24,174.17,165.01
IWM,101.4,100.73,102.14,95.95
AAPL,229.24,225.04,229.24,212.77
MSFT,137.35,136.365,140.54,132.57
NVDA,205.75,213.66,216.48,198.67
XLK,71.04852,70.7,72.21,68.11
XLP,50.11262,48.76,50.6,47.67
XLY,87.38634,87.85,89.29,84.68
XTN,38.05312,38.48,38.74,36.9237
HYG,69.75,68.64,70.12,67.53
