Stock,Open,Close,High,Low
SPY,397.73,396.54,399.255,396.54
QQQ,293.94,293.66,296.1,293.05
IWM,188.17,188.275,190.02,188.115
AAPL,147.92,147.5,149.07,146.925
MSFT,250.16,249.59,251.47,248.85
NVDA,235.01,232.2,238.2131,232.2
XLK,136.82,136.58,137.84,136.18
XLP,72.63,72.06,72.63,71.995
XLY,145.64,145.62,146.61,144.97
XTN,76.79,76.75,77.4951,76.65
HYG,74.67,74.525,74.67,74.425
