Stock,Open,Close,High,Low
SPY,388.55,384.12,388.55,381.22
QQQ,291.05,288.67,291.05,286.3802
IWM,180.52,178.08,180.52,176.71
AAPL,154.48,156.99,158.0608,153.13
MSFT,244.52,242.58,244.52,239.65
NVDA,133.82,131.75,134.799,130.585
XLK,129.44,128.71,129.48,127.565
XLP,71.34,70.95,71.34,70.4
XLY,159.84,157.13,159.84,155.81
XTN,70.0,69.04,70.0,68.42
HYG,74.48,73.73,74.48,73.67
