Stock,Open,Close,High,Low
SPY,332.2,334.6005,334.6005,331.22
QQQ,229.2,231.91,231.91,228.43
IWM,164.88,165.835,165.835,164.47
AAPL,320.03,321.2,321.35,314.12
MSFT,183.89,188.68,188.82,183.38
NVDA,251.59,262.92,262.92,251.59
XLK,99.69,101.02,101.02,99.09
XLP,64.26,64.5,64.65,64.26
XLY,128.31,129.73,129.73,128.21
XTN,65.6169,65.66,65.66,65.31
HYG,87.97,88.09,88.1,87.88
