Stock,Open,Close,High,Low
SPY,379.98,388.95,389.52,379.72
QQQ,272.87,281.23,281.6825,272.16
IWM,179.09,183.15,183.4,178.74
AAPL,144.8,155.7152,157.4751,144.8
MSFT,226.75,235.86,236.6,226.26
NVDA,131.76,138.3963,138.46,130.71
XLK,124.18,129.58,129.84,124.18
XLP,71.6,73.15,73.3,71.6
XLY,144.83,144.96,145.1417,139.93
XTN,69.75,70.61,70.67,69.25
HYG,73.98,74.53,74.685,73.98
