Stock,Open,Close,High,Low
SPY,400.38,406.61,407.49,400.38
QQQ,300.52,307.09,307.565,300.52
IWM,183.71,187.41,187.63,183.71
AAPL,154.46,157.42,157.795,154.46
MSFT,258.52,264.57,265.17,258.52
NVDA,139.9,143.89,144.73,139.9
XLK,134.54,137.26,137.555,134.54
XLP,73.26,73.98,74.47,73.18
XLY,161.42,164.5,164.74,161.42
XTN,72.7,74.21,74.302,72.7
HYG,75.51,75.79,76.17,75.51
