Stock,Open,Close,High,Low
SPY,383.89,384.08,384.95,383.26
QQQ,323.77,326.38,327.13,323.74
IWM,214.39,212.565,215.155,211.97
AAPL,132.03,136.86,137.3349,132.03
MSFT,224.34,224.77,226.29,222.4326
NVDA,534.63,554.48,559.9743,530.22
XLK,131.64,133.28,133.77,131.64
XLP,65.46,65.245,65.46,65.13
XLY,169.89,170.67,171.79,169.89
XTN,75.56,74.53,75.56,74.2255
HYG,87.52,87.475,87.57,87.385
