Stock,Open,Close,High,Low
SPY,394.06,396.49,396.66,392.065
QQQ,315.46,318.82,318.995,314.14
IWM,233.59,234.39,234.4,231.98
AAPL,121.03,123.915,124.0,120.48
MSFT,235.75,234.84,235.75,231.84
NVDA,514.24,527.89,528.125,511.05
XLK,131.41,132.82,132.89,131.0
XLP,66.15,66.44,66.499,66.04
XLY,166.77,168.97,168.99,166.42
XTN,88.2921,89.63,89.63,88.2921
HYG,86.46,86.49,86.55,86.31
