Stock,Open,Close,High,Low
SPY,310.62,311.96,314.4205,310.62
QQQ,246.74,248.72,251.09,246.74
IWM,142.4,142.985,144.645,142.4
AAPL,358.87,366.7,372.24,358.87
MSFT,200.57,201.78,203.94,200.57
NVDA,381.07,377.94,385.66,376.3439
XLK,103.88,104.62,105.81,103.88
XLP,58.99,58.89,59.59,58.84
XLY,128.39,129.4,130.2099,128.39
XTN,52.76,53.37,53.4453,52.7055
HYG,82.82,82.935,83.1398,82.82
