Stock,Open,Close,High,Low
SPY,347.29,341.82,349.28,341.1001
QQQ,288.51,283.49,291.4699,282.86
IWM,162.35,160.36,164.02,160.03
AAPL,119.02,116.005,120.38,115.7
MSFT,219.66,214.13,222.2682,213.75
NVDA,552.46,539.775,559.0432,536.4567
XLK,121.12,118.84,122.185,118.54
XLP,66.17,65.27,66.44,65.135
XLY,152.85,150.955,154.46,150.63
XTN,61.14,60.7099,61.8544,60.4714
HYG,84.63,84.34,84.86,84.3
