Stock,Open,Close,High,Low
SPY,449.32,440.44,451.49,439.0
QQQ,358.43,347.13,360.04,345.87
IWM,203.44,201.29,206.02,199.72
AAPL,172.12,168.45,173.015,168.075
MSFT,302.38,295.0,304.25,294.31
NVDA,258.24,239.42,261.4799,237.76
XLK,159.77,154.85,160.62,154.32
XLP,75.52,75.25,76.02,75.0311
XLY,185.82,180.53,186.67,179.7
XTN,88.48,86.18,89.2018,85.63
HYG,82.95,82.64,83.2464,82.45
