Stock,Open,Close,High,Low
SPY,332.86,334.02,334.19,332.819
QQQ,228.22,230.21,230.23,227.9966
IWM,167.31,166.94,168.14,166.78
AAPL,321.45,325.19,325.19,320.31
MSFT,179.9,183.63,183.8,179.9
NVDA,250.76,254.185,254.2105,248.98
XLK,99.7,100.62,100.63,99.67
XLP,64.07,64.205,64.515,64.01
XLY,129.16,128.93,129.4,128.88
XTN,65.7027,65.33,65.93,65.33
HYG,88.03,88.095,88.145,87.87
