Stock,Open,Close,High,Low
SPY,437.97,444.9,445.7711,437.71
QQQ,338.69,346.15,346.8206,337.02
IWM,197.62,201.6,202.23,197.62
AAPL,165.07,167.34,167.81,163.93
MSFT,280.52,285.36,286.15,278.49
NVDA,217.83,222.01,223.73,213.176
XLK,147.12,149.85,150.14,146.22
XLP,78.19,79.39,79.485,78.15
XLY,178.94,184.08,184.38,178.92
XTN,81.97,84.44,84.6599,81.97
HYG,80.11,80.06,80.19,79.86
