Stock,Open,Close,High,Low
SPY,419.07,419.19,420.7081,419.07
QQQ,334.13,332.87,334.53,332.69
IWM,223.35,225.71,226.36,223.35
AAPL,126.85,125.3,127.63,125.3
MSFT,251.49,249.32,251.49,249.32
NVDA,628.0,619.02,630.0,618.4
XLK,138.64,137.9,139.08,137.9
XLP,71.1,70.66,71.45,70.59
XLY,172.39,173.07,173.47,172.39
XTN,90.21,91.07,91.2965,90.21
HYG,87.25,87.2086,87.38,87.2
