Stock,Open,Close,High,Low
SPY,380.02,380.53,382.2083,377.86
QQQ,269.75,269.55,271.3,266.96
IWM,172.01,172.96,173.99,171.22
AAPL,132.37,132.31,133.24,129.94
MSFT,240.45,241.82,242.8984,238.44
NVDA,162.54,160.82,163.0999,158.5433
XLK,125.42,125.63,126.25,124.16
XLP,74.28,74.25,74.51,73.81
XLY,131.4,129.87,131.68,129.69
XTN,67.5,66.855,67.626,66.78
HYG,74.22,74.04,74.22,73.7
