Stock,Open,Close,High,Low
SPY,413.35,412.33,415.39,411.7706
QQQ,314.36,314.1,317.0,313.33
IWM,190.64,190.94,192.93,190.395
AAPL,167.57,167.23,168.69,166.655
MSFT,277.75,276.43,278.855,275.41
NVDA,170.34,171.82,174.6225,169.84
XLK,143.98,143.6,145.1139,143.41
XLP,76.13,75.8,76.13,75.475
XLY,162.88,163.34,164.54,162.5
XTN,75.92,76.1,76.795,75.855
HYG,76.08,76.27,76.395,75.83
