Stock,Open,Close,High,Low
SPY,343.78,346.82,347.3418,343.78
QQQ,281.41,285.69,285.77,281.41
IWM,161.86,162.7,163.68,161.83
AAPL,114.97,116.95,117.0,114.97
MSFT,210.58,215.79,215.83,210.58
NVDA,553.55,550.54,553.55,546.485
XLK,118.37,120.19,120.19,118.37
XLP,65.23,65.725,66.03,65.23
XLY,151.81,153.37,153.75,151.81
XTN,61.5456,61.84,62.13,61.377
HYG,84.76,84.95,85.015,84.76
