Stock,Open,Close,High,Low
SPY,442.64,433.64,442.64,433.005
QQQ,370.35,359.79,370.35,359.45
IWM,226.44,221.34,226.44,220.8716
AAPL,145.37,141.965,145.37,141.73
MSFT,294.17,283.355,294.17,282.8
NVDA,216.6,206.94,216.6,206.5183
XLK,155.19,150.54,155.19,150.475
XLP,70.3,69.45,70.3,69.22
XLY,185.89,182.29,185.89,181.37
XTN,89.39,88.3,89.67,88.23
HYG,87.83,87.425,87.83,87.38
