Stock,Open,Close,High,Low
SPY,363.67,362.32,363.67,359.17
QQQ,299.01,299.55,299.93,294.9
IWM,184.37,181.16,184.37,180.36
AAPL,116.59,119.605,120.96,116.59
MSFT,215.23,214.2,215.23,210.85
NVDA,530.45,536.45,536.45,519.13
XLK,122.66,123.62,123.62,121.23
XLP,66.92,66.95,66.965,66.23
XLY,158.22,157.31,158.22,155.215
XTN,70.6455,69.63,70.84,69.1784
HYG,86.41,86.34,86.43,86.15
