Stock,Open,Close,High,Low
SPY,444.52,444.43,446.45,440.71
QQQ,351.49,350.14,352.48,345.58
IWM,207.27,205.42,208.17,203.935
AAPL,163.98,165.37,166.34,163.026
MSFT,300.43,299.24,300.43,294.92
NVDA,264.53,267.408,271.46,259.7218
XLK,154.7844,154.51,155.3,152.461
XLP,73.85508,73.95,74.59,73.54
XLY,181.6012,180.06,182.87,178.42
XTN,89.65681,88.19,89.65681,87.715
HYG,82.53,81.6,82.53,81.42
