Stock,Open,Close,High,Low
SPY,437.08,435.53,437.84,435.32
QQQ,362.42,362.33,365.465,361.55
IWM,226.57,222.29,226.57,222.24
AAPL,144.5,145.58,147.46,143.85
MSFT,277.32,280.99,282.84,277.32
NVDA,820.5,809.74,820.5,804.735
XLK,151.32,151.92,153.04,150.96
XLP,70.04,70.0,70.45,69.875
XLY,183.74,181.56,183.74,181.4
XTN,84.47,83.34100000000001,84.47,83.32
HYG,87.97,87.715,87.97,87.705
